farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,76441,0
0,0,0,0,76442,0
0,0,0,0,76443,0
0,0,0,0,76444,0
0,0,0,0,76445,0
0,0,0,0,76446,0
0,0,0,0,76447,0
0,0,0,0,76448,0
0,0,0,0,76449,0
0,0,0,0,76450,0
0,0,0,0,76451,0
0,0,0,0,76452,0
0,0,0,0,76453,0
0,0,0,0,76454,0
0,0,0,0,76455,0
0,0,0,0,76456,0
0,0,0,0,76457,0
0,0,0,0,76458,0
0,0,0,0,76459,0
0,0,0,0,76460,0
0,0,0,0,76461,0
0,0,0,0,76462,0
0,0,0,0,76463,0
0,0,0,0,76464,0
0,0,0,0,76465,0
0,0,0,0,76466,0
0,0,0,0,76467,0
0,0,0,0,76468,0
0,0,0,0,76469,0
0,0,0,0,76470,0
0,0,0,0,76471,0
0,0,0,0,76472,0
0,0,0,0,76473,0
0,0,0,0,76474,0
0,0,0,0,76475,0
0,0,0,0,76476,0
0,0,0,0,76477,0
0,0,0,0,76478,0
0,0,0,0,76479,0
0,0,0,0,76480,0
0,0,0,0,76481,0
0,0,0,0,76482,0
0,0,0,0,76483,0
0,0,0,0,76484,0
0,0,0,0,76485,0
0,0,0,0,76486,0
0,0,0,0,76487,0
0,0,0,0,76488,0
0,0,0,0,76489,0
0,0,0,0,76490,0
0,0,0,0,76491,0
0,0,0,0,76492,0
0,0,0,0,76493,0
0,0,0,0,76494,0
0,0,0,0,76495,0
0,0,0,0,76496,0
0,0,0,0,76497,0
0,0,0,0,76498,0
0,0,0,0,76499,0
0,0,0,0,76500,0
0,0,0,0,76501,0
0,0,0,0,76502,0
0,0,0,0,76503,0
0,0,0,0,76504,0
0,0,0,0,76505,0
0,0,0,0,76506,0
0,0,0,0,76507,0
0,0,0,0,76508,0
0,0,0,0,76509,0
0,0,0,0,76510,0
0,0,0,0,76511,0
0,0,0,0,76512,0
0,0,0,0,76513,0
0,0,0,0,76514,0
0,0,0,0,76515,0
0,0,0,0,76516,0
0,0,0,0,76517,0
0,0,0,0,76518,0
0,0,0,0,76519,0
0,0,0,0,76520,0
0,0,0,0,76521,0
0,0,0,0,76522,0
0,0,0,0,76523,0
0,0,0,0,76524,0
0,0,0,0,76525,0
0,0,0,0,76526,0
0,0,0,0,76527,0
0,0,0,0,76528,0
0,0,0,0,76529,0
0,0,0,0,76530,0
0,0,0,0,76531,0
0,0,0,0,76532,0
0,0,0,0,76533,0
0,0,0,0,76534,0
0,0,0,0,76535,0
0,0,0,0,76727,0
0,0,0,0,76728,0
0,0,0,0,76729,0
0,0,0,0,76730,0
0,0,0,0,76731,0
0,0,0,0,76732,0
0,0,0,0,76733,0
0,0,0,0,76734,0
0,0,0,0,76735,0
0,0,0,0,76736,0
0,0,0,0,76737,0
0,0,0,0,76738,0
0,0,0,0,76739,0
0,0,0,0,76740,0
0,0,0,0,76741,0
0,0,0,0,76742,0
0,0,0,0,76743,0
0,0,0,0,76744,0
0,0,0,0,76745,0
0,0,0,0,76746,0
0,0,0,0,76747,0
0,0,0,0,76748,0
0,0,0,0,76749,0
0,26500,0,26500,76750,0
0,26500,0,26500,76751,0
0,0,0,0,76752,0
0,0,0,0,76753,0
0,0,0,0,76754,0
0,0,0,0,76755,0
0,0,0,0,76756,0
0,0,0,0,76757,0
0,0,0,0,76758,0
0,26500,0,26500,76759,0
0,26500,0,26500,76760,0
0,0,0,0,76761,0
0,0,0,0,76802,0
0,0,0,0,76804,0
0,0,0,0,76805,0
0,0,0,0,76806,0
0,0,0,0,76807,0
0,0,0,0,76808,0
0,0,0,0,76809,0
0,0,0,0,76810,0
0,0,0,0,76811,0
0,0,0,0,76812,0
0,0,0,0,76813,0
0,0,0,0,76814,0
0,0,0,0,76815,0
0,0,0,0,76816,0
0,0,0,0,76817,0
0,0,0,0,76818,0
0,0,0,0,76819,0
0,0,0,0,76820,0
0,0,0,0,76821,0
0,0,0,0,76822,0
0,0,0,0,76823,0
0,0,0,0,76824,0
0,0,0,0,76825,0
0,0,0,0,76826,0
0,0,0,0,76827,0
0,0,0,0,76828,0
0,0,0,0,76867,0
0,0,0,0,76868,0
0,0,0,0,76869,0
0,0,0,0,76870,0
0,0,0,0,76871,0
0,0,0,0,76872,0
0,0,0,0,76873,0
0,0,0,0,76883,0
0,0,0,0,76884,0
0,0,0,0,76885,0
0,0,0,0,76886,0
0,0,0,0,76887,0
0,0,0,0,76888,0
0,0,0,0,76889,0
0,0,0,0,76890,0
0,0,0,0,76891,0
0,0,0,0,76892,0
0,0,0,0,76893,0
0,0,0,0,76894,0
0,0,0,0,76895,0
0,0,0,0,76896,0
0,0,0,0,76970,0
0,0,0,0,76971,0
0,0,0,0,76972,0
0,0,0,0,76973,0
0,0,0,0,76974,0
0,0,0,0,76975,0
0,0,0,0,76976,0
0,0,0,0,76977,0
0,0,0,0,76978,0
0,0,0,0,76979,0
0,0,0,0,76980,0
0,0,0,0,76981,0
0,0,0,0,76982,0
0,0,0,0,76983,0
0,0,0,0,76984,0
0,0,0,0,76985,0
0,0,0,0,76986,0
0,0,0,0,76987,0
0,0,0,0,76988,0
0,0,0,0,76989,0
0,0,0,0,76990,0
0,0,0,0,76991,0
0,0,0,0,76992,0
0,0,0,0,76993,0
0,0,0,0,76994,0
0,0,0,0,76995,0
0,0,0,0,76996,0
0,0,0,0,76997,0
0,0,0,0,76998,0
0,0,0,0,76999,0
0,0,0,0,77000,0
0,0,0,0,77001,0
0,0,0,0,77002,0
0,0,0,0,77003,0
0,0,0,0,77004,0
0,0,0,0,77005,0
0,0,0,0,77006,0
0,0,0,0,77007,0
0,0,0,0,77008,0
0,0,0,0,77009,0
0,0,0,0,77010,0
0,0,0,0,77011,0
0,0,0,0,77012,0
0,0,0,0,77013,0
0,0,0,0,77014,0
0,0,0,0,77015,0
0,0,0,0,77016,0
0,0,0,0,77017,0
0,0,0,0,77018,0
0,0,0,0,77019,0
0,0,0,0,77020,0
0,0,0,0,77021,0
0,0,0,0,77022,0
0,0,0,0,77023,0
0,0,0,0,77024,0
0,0,0,0,77025,0
0,0,0,0,77026,0
0,0,0,0,77027,0
0,0,0,0,77028,0
0,0,0,0,77029,0
0,0,0,0,77030,0
0,0,0,0,77031,0
0,0,0,0,77032,0
0,0,0,0,77033,0
0,0,0,0,77034,0
0,0,0,0,77035,0
0,0,0,0,77036,0
0,0,0,0,77038,0
0,0,0,0,77039,0
0,0,0,0,77040,0
0,0,0,0,77041,0
0,0,0,0,77042,0
0,0,0,0,77043,0
0,0,0,0,77044,0
0,0,0,0,77045,0
0,0,0,0,77046,0
0,0,0,0,77047,0
0,0,0,0,77048,0
0,0,0,0,77049,0
0,0,0,0,77050,0
0,0,0,0,77051,0
0,0,0,0,77052,0
0,0,0,0,77053,0
0,0,0,0,77054,0
0,0,0,0,77055,0
0,0,0,0,77056,0
0,0,0,0,77057,0
0,0,0,0,77058,0
0,0,0,0,77059,0
0,0,0,0,77060,0
0,0,0,0,77061,0
0,0,0,0,77062,0
0,0,0,0,77063,0
0,0,0,0,77064,0
0,0,0,0,77065,0
0,0,0,0,77066,0
0,0,0,0,77067,0
0,0,0,0,77068,0
0,0,0,0,77069,0
0,0,0,0,77070,0
0,0,0,0,77071,0
0,0,0,0,77072,0
0,0,0,0,77073,0
0,0,0,0,77074,0
0,0,0,0,77075,0
0,0,0,0,77076,0
0,0,0,0,77077,0
0,0,0,0,77078,0
0,0,0,0,77079,0
0,0,0,0,77080,0
0,0,0,0,77081,0
0,0,0,0,77082,0
0,0,0,0,77083,0
0,0,0,0,77084,0
0,0,0,0,77085,0
0,0,0,0,77086,0
0,0,0,0,77087,0
0,0,0,0,77088,0
0,0,0,0,77089,0
0,0,0,0,77090,0
0,0,0,0,77091,0
0,0,0,0,77092,0
0,0,0,0,77093,0
0,0,0,0,77094,0
0,0,0,0,77095,0
0,0,0,0,77096,0
0,0,0,0,77097,0
0,0,0,0,77098,0
0,0,0,0,77099,0
0,0,0,0,77100,0
0,0,0,0,77101,0
0,0,0,0,77102,0
0,0,0,0,77103,0
0,0,0,0,77104,0
0,0,0,0,77105,0
0,0,0,0,77106,0
0,0,0,0,77107,0
0,0,0,0,77108,0
0,0,0,0,77109,0
0,0,0,0,77110,0
0,0,0,0,77111,0
0,0,0,0,77112,0
0,0,0,0,77113,0
0,0,0,0,77114,0
0,0,0,0,77115,0
0,0,0,0,77116,0
0,0,0,0,77117,0
0,0,0,0,77118,0
0,0,0,0,77119,0
0,0,0,0,77120,0
0,0,0,0,77121,0
0,0,0,0,77122,0
0,0,0,0,77123,0
0,0,0,0,77124,0
0,0,0,0,77125,0
0,0,0,0,77126,0
0,0,0,0,77127,0
0,0,0,0,77128,0
0,0,0,0,77129,0
0,0,0,0,77130,0
0,0,0,0,77131,0
0,0,0,0,77132,0
0,0,0,0,77133,0
0,0,0,0,77134,0
0,0,0,0,77135,0
0,0,0,0,77136,0
0,0,0,0,77137,0
0,0,0,0,77138,0
0,0,0,0,77139,0
0,0,0,0,77140,0
0,0,0,0,77141,0
0,0,0,0,77142,0
0,0,0,0,77143,0
0,0,0,0,77144,0
0,0,0,0,77145,0
0,0,0,0,77146,0
0,0,0,0,77147,0
0,0,0,0,77148,0
0,0,0,0,77149,0
0,0,0,0,77150,0
0,0,0,0,77151,0
0,0,0,0,77152,0
0,0,0,0,77153,0
0,0,0,0,77154,0
0,0,0,0,77155,0
0,0,0,0,77156,0
0,0,0,0,77157,0
0,0,0,0,77158,0
0,0,0,0,77159,0
0,0,0,0,77160,0
0,0,0,0,77161,0
0,0,0,0,77162,0
0,0,0,0,77163,0
0,0,0,0,77164,0
0,0,0,0,77165,0
0,0,0,0,77166,0
0,0,0,0,77167,0
0,0,0,0,77168,0
0,0,0,0,77169,0
0,0,0,0,77170,0
0,0,0,0,77171,0
0,0,0,0,77172,0
0,0,0,0,77173,0
0,0,0,0,77174,0
0,0,0,0,77175,0
0,0,0,0,77176,0
0,0,0,0,77177,0
0,0,0,0,77178,0
0,0,0,0,77179,0
0,0,0,0,77180,0
0,0,0,0,77181,0
0,0,0,0,77376,0
0,0,0,0,77377,0
0,0,0,0,77378,0
0,0,0,0,77379,0
0,0,0,0,77380,0
0,0,0,0,77381,0
0,0,0,0,77382,0
0,0,0,0,77383,0
0,0,0,0,77384,0
0,0,0,0,77385,0
0,0,0,0,77386,0
0,0,0,0,77387,0
0,0,0,0,77388,0
0,0,0,0,77389,0
0,0,0,0,77390,0
0,0,0,0,77391,0
0,0,0,0,77392,0
0,0,0,0,77393,0
0,0,0,0,77394,0
0,0,0,0,77395,0
0,0,0,0,77396,0
0,0,0,0,77397,0
0,0,0,0,77398,0
0,26500,0,26500,77399,0
0,0,0,0,77400,0
0,26500,0,26500,77401,0
0,26500,0,26500,77402,0
0,26500,0,26500,77403,0
0,0,0,0,77404,0
0,0,0,0,77405,0
0,0,0,0,77406,0
0,0,0,0,77407,0
0,0,0,0,77408,0
0,26500,0,26500,77409,0
0,26500,0,26500,77410,0
0,0,0,0,77411,0
0,0,0,0,77451,0
0,0,0,0,77452,0
0,0,0,0,77453,0
0,0,0,0,77454,0
0,0,0,0,77455,0
0,0,0,0,77456,0
0,0,0,0,77457,0
0,0,0,0,77458,0
0,0,0,0,77459,0
0,0,0,0,77460,0
0,0,0,0,77461,0
0,0,0,0,77462,0
0,0,0,0,77463,0
0,0,0,0,77464,0
0,0,0,0,77465,0
0,0,0,0,77466,0
0,0,0,0,77467,0
0,0,0,0,77468,0
0,0,0,0,77469,0
0,0,0,0,77470,0
0,0,0,0,77471,0
0,0,0,0,77472,0
0,0,0,0,77473,0
0,0,0,0,77474,0
0,0,0,0,77475,0
0,0,0,0,77476,0
0,0,0,0,77477,0
0,0,0,0,77478,0
0,0,0,0,77479,0
0,0,0,0,77518,0
0,0,0,0,77519,0
0,0,0,0,77520,0
0,0,0,0,77521,0
0,0,0,0,77522,0
0,0,0,0,77523,0
0,0,0,0,77532,0
0,0,0,0,77534,0
0,0,0,0,77535,0
0,0,0,0,77536,0
0,0,0,0,77537,0
0,0,0,0,77538,0
0,0,0,0,77539,0
0,0,0,0,77540,0
0,0,0,0,77541,0
0,0,0,0,77542,0
0,0,0,0,77543,0
0,0,0,0,77544,0
0,0,0,0,77545,0
0,0,0,0,77546,0
0,0,0,0,77547,0
0,0,0,0,77619,0
0,0,0,0,77620,0
0,0,0,0,77621,0
0,0,0,0,77622,0
0,0,0,0,77623,0
0,0,0,0,77624,0
0,0,0,0,77625,0
0,0,0,0,77626,0
0,0,0,0,77627,0
0,0,0,0,77628,0
0,0,0,0,77629,0
0,0,0,0,77630,0
0,0,0,0,77631,0
0,0,0,0,77632,0
0,0,0,0,77633,0
0,0,0,0,77634,0
0,0,0,0,77635,0
0,0,0,0,77636,0
0,0,0,0,77637,0
0,0,0,0,77638,0
0,0,0,0,77639,0
0,0,0,0,77640,0
0,0,0,0,77641,0
0,0,0,0,77642,0
0,0,0,0,77643,0
0,0,0,0,77644,0
0,0,0,0,77645,0
0,0,0,0,77646,0
0,0,0,0,77647,0
0,0,0,0,77648,0
0,0,0,0,77649,0
0,0,0,0,77650,0
0,0,0,0,77651,0
0,0,0,0,77652,0
0,0,0,0,77653,0
0,0,0,0,77654,0
0,0,0,0,77655,0
0,0,0,0,77656,0
0,0,0,0,77657,0
0,0,0,0,77658,0
0,0,0,0,77659,0
0,0,0,0,77660,0
0,0,0,0,77661,0
0,0,0,0,77662,0
0,0,0,0,77663,0
0,0,0,0,77664,0
0,0,0,0,77665,0
0,0,0,0,77666,0
0,0,0,0,77667,0
0,0,0,0,77668,0
0,0,0,0,77669,0
0,0,0,0,77670,0
0,0,0,0,77671,0
0,0,0,0,77672,0
0,0,0,0,77673,0
0,0,0,0,77674,0
0,0,0,0,77675,0
0,0,0,0,77676,0
0,0,0,0,77677,0
0,0,0,0,77678,0
0,0,0,0,77679,0
0,0,0,0,77680,0
0,0,0,0,77681,0
0,0,0,0,77682,0
0,0,0,0,77683,0
0,0,0,0,77684,0
0,0,0,0,77685,0
0,0,0,0,77686,0
0,0,0,0,77687,0
0,0,0,0,77688,0
0,0,0,0,77689,0
0,0,0,0,77690,0
0,0,0,0,77691,0
0,0,0,0,77692,0
0,0,0,0,77693,0
0,0,0,0,77694,0
0,0,0,0,77695,0
0,0,0,0,77696,0
0,0,0,0,77697,0
0,0,0,0,77698,0
0,0,0,0,77699,0
0,0,0,0,77700,0
0,0,0,0,77701,0
0,0,0,0,77702,0
0,0,0,0,77703,0
0,0,0,0,77704,0
0,0,0,0,77705,0
0,0,0,0,77706,0
0,0,0,0,77707,0
0,0,0,0,77708,0
0,0,0,0,77709,0
0,0,0,0,77710,0
0,0,0,0,77711,0
0,0,0,0,77712,0
0,0,0,0,77713,0
0,0,0,0,77714,0
0,0,0,0,77715,0
0,0,0,0,77716,0
0,0,0,0,77717,0
0,0,0,0,77718,0
0,0,0,0,77719,0
0,0,0,0,77720,0
0,0,0,0,77721,0
0,0,0,0,77722,0
0,0,0,0,77723,0
0,0,0,0,77724,0
0,0,0,0,77725,0
0,0,0,0,77726,0
0,0,0,0,77727,0
0,0,0,0,77728,0
0,0,0,0,77729,0
0,0,0,0,77730,0
0,0,0,0,77731,0
0,0,0,0,77732,0
0,0,0,0,77733,0
0,0,0,0,77734,0
0,0,0,0,77735,0
0,0,0,0,77736,0
0,0,0,0,77737,0
0,0,0,0,77738,0
0,0,0,0,77739,0
0,0,0,0,77740,0
0,0,0,0,77741,0
0,0,0,0,77742,0
0,0,0,0,77743,0
0,0,0,0,77744,0
0,0,0,0,77745,0
0,0,0,0,77746,0
0,0,0,0,77747,0
0,0,0,0,77748,0
0,0,0,0,77749,0
0,0,0,0,77750,0
0,0,0,0,77751,0
0,0,0,0,77752,0
0,0,0,0,77753,0
0,0,0,0,77754,0
0,0,0,0,77755,0
0,0,0,0,77756,0
0,0,0,0,77757,0
0,0,0,0,77758,0
0,0,0,0,77759,0
0,0,0,0,77760,0
0,0,0,0,77761,0
0,0,0,0,77762,0
0,0,0,0,77763,0
0,0,0,0,77764,0
0,0,0,0,77765,0
0,0,0,0,77766,0
0,0,0,0,77767,0
0,0,0,0,77768,0
0,0,0,0,77769,0
0,0,0,0,77770,0
0,0,0,0,77771,0
0,0,0,0,77772,0
0,0,0,0,77773,0
0,0,0,0,77774,0
0,0,0,0,77775,0
0,0,0,0,77776,0
0,0,0,0,77777,0
0,0,0,0,77778,0
0,0,0,0,77779,0
0,0,0,0,77780,0
0,0,0,0,77781,0
0,0,0,0,77782,0
0,0,0,0,77783,0
0,0,0,0,77784,0
0,0,0,0,77785,0
0,0,0,0,77786,0
0,0,0,0,77787,0
0,0,0,0,77788,0
0,0,0,0,77789,0
0,0,0,0,77790,0
0,0,0,0,77791,0
0,0,0,0,77792,0
0,0,0,0,77793,0
0,0,0,0,77794,0
0,0,0,0,77795,0
0,0,0,0,77796,0
0,0,0,0,77797,0
0,0,0,0,77798,0
0,0,0,0,77799,0
0,0,0,0,77800,0
0,0,0,0,77801,0
0,0,0,0,77802,0
0,0,0,0,77803,0
0,0,0,0,77804,0
0,0,0,0,77805,0
0,0,0,0,77806,0
0,0,0,0,77807,0
0,0,0,0,77808,0
0,0,0,0,77809,0
0,0,0,0,77810,0
0,0,0,0,77811,0
0,0,0,0,77812,0
0,0,0,0,77813,0
0,0,0,0,77814,0
0,0,0,0,77815,0
0,0,0,0,77816,0
0,0,0,0,77817,0
0,0,0,0,77818,0
0,0,0,0,77819,0
0,0,0,0,77820,0
0,0,0,0,77821,0
0,0,0,0,77822,0
0,0,0,0,77823,0
0,0,0,0,77824,0
0,0,0,0,77825,0
0,0,0,0,77826,0
0,0,0,0,77827,0
0,0,0,0,77828,0
0,0,0,0,77829,0
0,0,0,0,77830,0
0,0,0,0,77831,0
0,0,0,0,77832,0
0,0,0,0,77833,0
0,0,0,0,77834,0
0,0,0,0,78026,0
0,0,0,0,78027,0
0,0,0,0,78029,0
0,0,0,0,78030,0
0,0,0,0,78031,0
0,0,0,0,78032,0
0,0,0,0,78033,0
0,0,0,0,78034,0
0,0,0,0,78035,0
0,0,0,0,78036,0
0,0,0,0,78037,0
0,0,0,0,78038,0
0,0,0,0,78039,0
0,0,0,0,78040,0
0,0,0,0,78041,0
0,0,0,0,78042,0
0,0,0,0,78043,0
0,0,0,0,78044,0
0,0,0,0,78045,0
0,0,0,0,78046,0
0,26500,0,26500,78047,0
0,0,0,0,78048,0
0,26500,0,26500,78049,0
0,26500,0,26500,78050,0
0,26500,0,26500,78051,0
0,26500,0,26500,78052,0
0,0,0,0,78053,0
0,0,0,0,78054,0
0,0,0,0,78055,0
0,0,0,0,78056,0
0,0,0,0,78057,0
0,0,0,0,78058,0
0,0,0,0,78059,0
0,0,0,0,78060,0
0,0,0,0,78061,0
0,0,0,0,78062,0
0,0,0,0,78063,0
0,0,0,0,78100,0
0,0,0,0,78101,0
0,0,0,0,78102,0
0,0,0,0,78103,0
0,0,0,0,78104,0
0,0,0,0,78105,0
0,0,0,0,78106,0
0,0,0,0,78107,0
0,0,0,0,78108,0
0,0,0,0,78109,0
0,0,0,0,78110,0
0,0,0,0,78111,0
0,0,0,0,78112,0
0,0,0,0,78113,0
0,0,0,0,78114,0
0,0,0,0,78115,0
0,0,0,0,78116,0
0,0,0,0,78117,0
0,0,0,0,78118,0
0,0,0,0,78119,0
0,0,0,0,78120,0
0,0,0,0,78121,0
0,0,0,0,78122,0
0,0,0,0,78123,0
0,0,0,0,78124,0
0,0,0,0,78125,0
0,0,0,0,78126,0
0,0,0,0,78127,0
0,0,0,0,78128,0
0,0,0,0,78129,0
0,0,0,0,78168,0
0,0,0,0,78169,0
0,0,0,0,78170,0
0,0,0,0,78171,0
0,0,0,0,78172,0
0,0,0,0,78173,0
0,0,0,0,78174,0
0,0,0,0,78182,0
0,0,0,0,78183,0
0,0,0,0,78184,0
0,0,0,0,78185,0
0,0,0,0,78186,0
0,0,0,0,78187,0
0,0,0,0,78188,0
0,0,0,0,78189,0
0,0,0,0,78190,0
0,0,0,0,78191,0
0,0,0,0,78192,0
0,0,0,0,78193,0
0,0,0,0,78194,0
0,0,0,0,78195,0
0,0,0,0,78196,0
0,0,0,0,78268,0
0,0,0,0,78269,0
0,0,0,0,78270,0
0,0,0,0,78271,0
0,0,0,0,78272,0
0,0,0,0,78273,0
0,0,0,0,78274,0
0,0,0,0,78275,0
0,0,0,0,78276,0
0,0,0,0,78277,0
0,0,0,0,78278,0
0,0,0,0,78279,0
0,0,0,0,78280,0
0,0,0,0,78281,0
0,0,0,0,78282,0
0,0,0,0,78283,0
0,0,0,0,78284,0
0,0,0,0,78285,0
0,0,0,0,78286,0
0,0,0,0,78287,0
0,0,0,0,78288,0
0,0,0,0,78289,0
0,0,0,0,78290,0
0,0,0,0,78291,0
0,0,0,0,78292,0
0,0,0,0,78293,0
0,0,0,0,78294,0
0,0,0,0,78295,0
0,0,0,0,78296,0
0,0,0,0,78297,0
0,0,0,0,78298,0
0,0,0,0,78299,0
0,0,0,0,78300,0
0,0,0,0,78301,0
0,0,0,0,78302,0
0,0,0,0,78303,0
0,0,0,0,78304,0
0,0,0,0,78305,0
0,0,0,0,78306,0
0,0,0,0,78307,0
0,0,0,0,78308,0
0,0,0,0,78309,0
0,0,0,0,78310,0
0,0,0,0,78311,0
0,0,0,0,78312,0
0,0,0,0,78313,0
0,0,0,0,78314,0
0,0,0,0,78315,0
0,0,0,0,78316,0
0,0,0,0,78317,0
0,0,0,0,78318,0
0,0,0,0,78319,0
0,0,0,0,78320,0
0,0,0,0,78321,0
0,0,0,0,78322,0
0,0,0,0,78323,0
0,0,0,0,78324,0
0,0,0,0,78325,0
0,0,0,0,78326,0
0,0,0,0,78327,0
0,0,0,0,78328,0
0,0,0,0,78329,0
0,0,0,0,78330,0
0,0,0,0,78331,0
0,0,0,0,78332,0
0,0,0,0,78333,0
0,0,0,0,78334,0
0,0,0,0,78335,0
0,0,0,0,78336,0
0,0,0,0,78337,0
0,0,0,0,78338,0
0,0,0,0,78339,0
0,0,0,0,78340,0
0,0,0,0,78341,0
0,0,0,0,78342,0
0,0,0,0,78343,0
0,0,0,0,78344,0
0,0,0,0,78345,0
0,0,0,0,78346,0
0,0,0,0,78347,0
0,0,0,0,78348,0
0,0,0,0,78349,0
0,0,0,0,78350,0
0,0,0,0,78351,0
0,0,0,0,78352,0
0,0,0,0,78353,0
0,0,0,0,78354,0
0,0,0,0,78355,0
0,0,0,0,78356,0
0,0,0,0,78357,0
0,0,0,0,78358,0
0,0,0,0,78359,0
0,0,0,0,78360,0
0,0,0,0,78361,0
0,0,0,0,78362,0
0,0,0,0,78363,0
0,0,0,0,78364,0
0,0,0,0,78365,0
0,0,0,0,78366,0
0,0,0,0,78367,0
0,0,0,0,78368,0
0,0,0,0,78369,0
0,0,0,0,78370,0
0,0,0,0,78371,0
0,0,0,0,78372,0
0,0,0,0,78373,0
0,0,0,0,78374,0
0,0,0,0,78375,0
0,0,0,0,78376,0
0,0,0,0,78377,0
0,0,0,0,78378,0
0,0,0,0,78379,0
0,0,0,0,78380,0
0,0,0,0,78381,0
0,0,0,0,78382,0
0,0,0,0,78383,0
0,0,0,0,78384,0
0,0,0,0,78385,0
0,0,0,0,78386,0
0,0,0,0,78387,0
0,0,0,0,78388,0
0,0,0,0,78389,0
0,0,0,0,78390,0
0,0,0,0,78391,0
0,0,0,0,78392,0
0,0,0,0,78393,0
0,0,0,0,78394,0
0,0,0,0,78395,0
0,0,0,0,78396,0
0,0,0,0,78397,0
0,0,0,0,78398,0
0,0,0,0,78399,0
0,0,0,0,78400,0
0,0,0,0,78401,0
0,0,0,0,78402,0
0,0,0,0,78403,0
0,0,0,0,78404,0
0,0,0,0,78405,0
0,0,0,0,78406,0
0,0,0,0,78407,0
0,0,0,0,78408,0
0,0,0,0,78409,0
0,0,0,0,78410,0
0,0,0,0,78411,0
0,0,0,0,78412,0
0,0,0,0,78413,0
0,0,0,0,78414,0
0,0,0,0,78415,0
0,0,0,0,78416,0
0,0,0,0,78417,0
0,0,0,0,78418,0
0,0,0,0,78419,0
0,0,0,0,78420,0
0,0,0,0,78421,0
0,0,0,0,78422,0
0,0,0,0,78423,0
0,0,0,0,78424,0
0,0,0,0,78425,0
0,0,0,0,78426,0
0,0,0,0,78427,0
0,0,0,0,78428,0
0,0,0,0,78429,0
0,0,0,0,78430,0
0,0,0,0,78431,0
0,0,0,0,78432,0
0,0,0,0,78433,0
0,0,0,0,78434,0
0,0,0,0,78435,0
0,0,0,0,78436,0
0,0,0,0,78437,0
0,0,0,0,78438,0
0,0,0,0,78439,0
0,0,0,0,78440,0
0,0,0,0,78441,0
0,0,0,0,78442,0
0,0,0,0,78443,0
0,0,0,0,78444,0
0,0,0,0,78445,0
0,0,0,0,78446,0
0,0,0,0,78447,0
0,0,0,0,78448,0
0,0,0,0,78449,0
0,0,0,0,78450,0
0,0,0,0,78451,0
0,0,0,0,78452,0
0,0,0,0,78453,0
0,0,0,0,78454,0
0,0,0,0,78455,0
0,0,0,0,78456,0
0,0,0,0,78457,0
0,0,0,0,78458,0
0,0,0,0,78459,0
0,0,0,0,78460,0
0,0,0,0,78461,0
0,0,0,0,78462,0
0,0,0,0,78463,0
0,0,0,0,78464,0
0,0,0,0,78465,0
0,0,0,0,78466,0
0,0,0,0,78467,0
0,0,0,0,78468,0
0,0,0,0,78469,0
0,0,0,0,78470,0
0,0,0,0,78471,0
0,0,0,0,78472,0
0,0,0,0,78473,0
0,0,0,0,78474,0
0,0,0,0,78475,0
0,0,0,0,78476,0
0,0,0,0,78477,0
0,0,0,0,78479,0
0,0,0,0,78480,0
0,0,0,0,78481,0
0,0,0,0,78482,0
0,0,0,0,78483,0
0,0,0,0,78674,0
1089473.97178567,194415.644828272,0,1283889.61661394,78675,103.25
0,0,0,0,78677,0
0,26500.1471489282,0,26500.1471489282,78679,0
0,0,0,0,78680,0
0,0,0,0,78681,0
0,0,0,0,78682,0
0,0,0,0,78683,0
0,0,0,0,78684,0
0,0,0,0,78685,0
0,0,0,0,78686,0
0,0,0,0,78687,0
0,0,0,0,78688,0
0,0,0,0,78689,0
0,0,0,0,78690,0
0,0,0,0,78691,0
0,0,0,0,78692,0
0,0,0,0,78693,0
0,0,0,0,78694,0
0,0,0,0,78695,0
0,0,0,0,78696,0
0,26500,0,26500,78697,0
0,26500,0,26500,78698,0
0,0,0,0,78699,0
0,26500,0,26500,78700,0
0,26500,0,26500,78701,0
0,26500,0,26500,78702,0
0,0,0,0,78703,0
0,0,0,0,78704,0
0,0,0,0,78705,0
0,0,0,0,78706,0
0,0,0,0,78707,0
0,0,0,0,78708,0
0,0,0,0,78709,0
0,0,0,0,78710,0
0,0,0,0,78711,0
0,0,0,0,78712,0
0,26500.0211456996,0,26500.0211456996,78713,0
0,0,0,0,78714,0
0,0,0,0,78720,0
0,0,0,0,78743,0
0,0,0,0,78744,0
0,0,0,0,78745,0
0,0,0,0,78746,0
0,0,0,0,78750,0
0,0,0,0,78751,0
0,0,0,0,78752,0
0,0,0,0,78753,0
0,0,0,0,78754,0
0,0,0,0,78755,0
0,0,0,0,78756,0
0,0,0,0,78757,0
0,0,0,0,78758,0
0,0,0,0,78759,0
0,0,0,0,78760,0
0,0,0,0,78761,0
0,0,0,0,78762,0
0,0,0,0,78763,0
0,0,0,0,78764,0
0,0,0,0,78765,0
0,0,0,0,78766,0
0,0,0,0,78767,0
0,0,0,0,78768,0
0,0,0,0,78769,0
0,0,0,0,78770,0
0,0,0,0,78771,0
0,0,0,0,78772,0
0,0,0,0,78773,0
0,0,0,0,78774,0
0,0,0,0,78775,0
0,0,0,0,78776,0
0,0,0,0,78777,0
0,0,0,0,78778,0
0,0,0,0,78779,0
